group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
30-34_120105,norm,0.9686465003311988,0.0,2.451670947650492e-63,-1,TRAD_BN,70.0
35-39_100303,norm,0.9686465003311988,0.0,2.451670947650492e-63,-1,TRAD_BN,70.0
100113,norm,0.9686465003311988,0.0,2.451670947650492e-63,-1,TRAD_BN,70.0
500105,norm,0.9686465003311988,0.0,1.531958267748245e-62,-1,TRAD_BN,70.0
<25_100205,norm,0.9686465003311988,0.0,1.531958267748245e-62,-1,TRAD_BN,70.0
520424,norm,0.9690880989180836,0.0,9.572647619079909e-62,-1,TRAD_BN,70.0
720122,norm,0.9697504967984104,0.0,9.572647619079909e-62,-1,TRAD_BN,70.0
30-34_110404,norm,0.9697504967984104,0.0,9.572647619079909e-62,-1,TRAD_BN,70.0
30-34_530110,norm,0.9697504967984104,0.0,5.981603319913218e-61,-1,TRAD_BN,70.0
320402,norm,0.9699712960918524,0.0,5.981603319913218e-61,-1,TRAD_BN,70.0
30-34_500210,norm,0.9699712960918524,0.0,3.737692424133491e-60,-1,TRAD_BN,70.0
40-44_110507,norm,0.9699712960918524,0.0,2.335554168578609e-59,-1,TRAD_BN,70.0
30-34_530103,norm,0.9701920953852948,0.0,1.45940818980306e-58,-1,TRAD_BN,70.0
35-39_100311,norm,0.9701920953852948,0.0,1.45940818980306e-58,-1,TRAD_BN,70.0
30-34_120101,norm,0.970412894678737,0.0,1.45940818980306e-58,-1,TRAD_BN,70.0
45-49_110507,norm,0.9706336939721792,0.0,1.45940818980306e-58,-1,TRAD_BN,70.0
300115,norm,0.9715168911459484,0.0,1.45940818980306e-58,-1,TRAD_BN,70.0
100207,norm,0.9715168911459484,0.0,9.119354188517765e-58,-1,TRAD_BN,70.0
35-39_100508,norm,0.9715168911459484,0.0,9.119354188517765e-58,-1,TRAD_BN,70.0
40-44_130201,norm,0.9715168911459484,0.0,5.698386186674994e-57,-1,TRAD_BN,70.0
30-34_110136,norm,0.9715168911459484,0.0,5.698386186674994e-57,-1,TRAD_BN,70.0
35-39_500202,norm,0.9715168911459484,0.0,5.698386186674994e-57,-1,TRAD_BN,70.0
35-39_110117,norm,0.9719584897328328,0.0,5.698386186674994e-57,-1,TRAD_BN,70.0
520437,norm,0.9721792890262752,0.0,5.698386186674994e-57,-1,TRAD_BN,70.0
50-54_130206,norm,0.9721792890262752,0.0,3.5607393603175127e-56,-1,TRAD_BN,70.0
110511,norm,0.9721792890262752,0.0,3.5607393603175127e-56,-1,TRAD_BN,70.0
50-54_110401,norm,0.9721792890262752,0.0,2.224994934558389e-55,-1,TRAD_BN,70.0
30-34_530114,norm,0.9721792890262752,0.0,2.224994934558389e-55,-1,TRAD_BN,70.0
35-39_100323,norm,0.9721792890262752,0.0,2.224994934558389e-55,-1,TRAD_BN,70.0
30-34_130308,norm,0.9721792890262752,0.0,1.390331705950955e-54,-1,TRAD_BN,70.0
110114,norm,0.9721792890262752,0.0,1.390331705950955e-54,-1,TRAD_BN,70.0
25-29_130204,norm,0.9721792890262752,0.0,1.390331705950955e-54,-1,TRAD_BN,70.0
35-39_100510,norm,0.9721792890262752,0.0,1.390331705950955e-54,-1,TRAD_BN,70.0
520126,norm,0.9721792890262752,0.0,1.390331705950955e-54,-1,TRAD_BN,70.0
560102,norm,0.9721792890262752,0.0,8.687771933110934e-54,-1,TRAD_BN,70.0
<25_110411,norm,0.9721792890262752,0.0,8.687771933110934e-54,-1,TRAD_BN,70.0
40-44_100323,norm,0.9721792890262752,0.0,8.687771933110934e-54,-1,TRAD_BN,70.0
35-39_110119,norm,0.9721792890262752,0.0,8.687771933110934e-54,-1,TRAD_BN,70.0
500207,norm,0.9721792890262752,0.0,5.428739571570671e-53,-1,TRAD_BN,70.0
300711,norm,0.9724000883197174,0.0,5.428739571570671e-53,-1,TRAD_BN,70.0
50-54_110217,norm,0.9724000883197174,0.0,5.428739571570671e-53,-1,TRAD_BN,70.0
35-39_100401,norm,0.9724000883197174,0.0,3.3922687028160295e-52,-1,TRAD_BN,70.0
35-39_110404,norm,0.9724000883197174,0.0,3.3922687028160295e-52,-1,TRAD_BN,70.0
35-39_530114,norm,0.9724000883197174,0.0,3.3922687028160295e-52,-1,TRAD_BN,70.0
30-34_110504,norm,0.9724000883197174,0.0,3.3922687028160295e-52,-1,TRAD_BN,70.0
530501,norm,0.9724000883197174,0.0,2.119737850813017e-51,-1,TRAD_BN,70.0
50-54_100201,norm,0.9724000883197174,0.0,2.119737850813017e-51,-1,TRAD_BN,70.0
35-39_110504,norm,0.972841686906602,0.0,2.119737850813017e-51,-1,TRAD_BN,70.0
110517,norm,0.972841686906602,0.0,2.119737850813017e-51,-1,TRAD_BN,70.0
<25_130315,norm,0.972841686906602,0.0,1.3245695552606094e-50,-1,TRAD_BN,70.0
35-39_100218,norm,0.972841686906602,0.0,8.27690789551119e-50,-1,TRAD_BN,70.0
320202,norm,0.9730624862000442,0.0,8.27690789551119e-50,-1,TRAD_BN,70.0
100112,norm,0.9732832854934864,0.0,8.27690789551119e-50,-1,TRAD_BN,70.0
530222,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
560104,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
25-29_100312,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
25-29_110507,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
35-39_100515,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
30-34_120106,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
300716,norm,0.9732832854934864,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
500509,norm,0.9735040847869288,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
35-39_500301,norm,0.9735040847869288,0.0,5.172044506726e-49,-1,TRAD_BN,70.0
25-29_100507,norm,0.9735040847869288,0.0,3.2318946954638363e-48,-1,TRAD_BN,70.0
530202,norm,0.973724884080371,0.0,3.2318946954638363e-48,-1,TRAD_BN,70.0
40-44_500203,norm,0.973724884080371,0.0,3.2318946954638363e-48,-1,TRAD_BN,70.0
45-49_110117,norm,0.9739456833738132,0.0,3.2318946954638363e-48,-1,TRAD_BN,70.0
30-34_130101,norm,0.9739456833738132,0.0,3.2318946954638363e-48,-1,TRAD_BN,70.0
300113,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
45-49_530110,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
30-34_100323,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
25-29_130205,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
130111,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
35-39_530209,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
100406,norm,0.9739456833738132,0.0,2.0195425614123063e-47,-1,TRAD_BN,70.0
35-39_110403,norm,0.9739456833738132,0.0,1.2619720167563148e-46,-1,TRAD_BN,70.0
40-44_100510,norm,0.9739456833738132,0.0,1.2619720167563148e-46,-1,TRAD_BN,70.0
30-34_100414,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
30-34_530209,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
25-29_500804,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
100215,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
25-29_110217,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
40-44_500804,norm,0.9739456833738132,0.0,7.885829716150461e-46,-1,TRAD_BN,70.0
50-54_110106,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
30-34_100202,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
560339,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
50-54_500201,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
40-44_110504,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
25-29_130106,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
320201,norm,0.9739456833738132,0.0,4.927720571856005e-45,-1,TRAD_BN,70.0
560406,norm,0.9741664826672556,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
520472,norm,0.9741664826672556,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
530119,norm,0.9741664826672556,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
40-44_120106,norm,0.9741664826672556,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
40-44_100303,norm,0.9741664826672556,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
570102,norm,0.9748288805475822,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
120102,norm,0.9748288805475822,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
110516,norm,0.9748288805475822,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
100216,norm,0.9748288805475822,0.0,3.07925614182118e-44,-1,TRAD_BN,70.0
510539,norm,0.9748288805475822,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
30-34_100310,norm,0.9748288805475822,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
35-39_110103,norm,0.9748288805475822,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
35-39_120203,norm,0.9748288805475822,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
35-39_130208,norm,0.9748288805475822,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
500705,norm,0.9752704791344669,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
30-34_530403,norm,0.9754912784279092,0.0,1.924184384986083e-43,-1,TRAD_BN,70.0
35-39_530405,norm,0.9754912784279092,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
35-39_100208,norm,0.9754912784279092,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
35-39_100407,norm,0.9754912784279092,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
570103,norm,0.9757120777213512,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
530108,norm,0.9757120777213512,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
35-39_100414,norm,0.9757120777213512,0.0,1.2023993919798044e-42,-1,TRAD_BN,70.0
35-39_500311,norm,0.9757120777213512,0.0,7.513669250423938e-42,-1,TRAD_BN,70.0
30-34_500804,norm,0.9757120777213512,0.0,7.513669250423938e-42,-1,TRAD_BN,70.0
35-39_100503,norm,0.9757120777213512,0.0,7.513669250423938e-42,-1,TRAD_BN,70.0
40-44_110402,norm,0.9757120777213512,0.0,7.513669250423938e-42,-1,TRAD_BN,70.0
45-49_110136,norm,0.9757120777213512,0.0,7.513669250423938e-42,-1,TRAD_BN,70.0
130316,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
560334,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
100438,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
45-49_100507,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
35-39_100305,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
25-29_560204,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
500803,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
40-44_100407,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
40-44_500301,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
30-34_530405,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
35-39_500303,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
35-39_530301,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
30-34_100311,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
530125,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
<25_100312,norm,0.9757120777213512,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
520433,norm,0.9761536763082358,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
40-44_530403,norm,0.9761536763082358,0.0,4.695228579799909e-41,-1,TRAD_BN,70.0
35-39_530205,norm,0.9761536763082358,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
35-39_500804,norm,0.9761536763082358,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
30-34_712902,norm,0.976374475601678,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
520469,norm,0.976374475601678,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
130107,norm,0.976374475601678,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
30-34_110105,norm,0.976374475601678,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
<25_110401,norm,0.976374475601678,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
300423,norm,0.9768160741885626,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
40-44_100508,norm,0.9768160741885626,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
130305,norm,0.9768160741885626,0.0,2.9340183843933658e-40,-1,TRAD_BN,70.0
30-34_530408,norm,0.9768160741885626,0.0,1.8334557651143083e-39,-1,TRAD_BN,70.0
300604,norm,0.9770368734820049,0.0,1.8334557651143083e-39,-1,TRAD_BN,70.0
35-39_110105,norm,0.9770368734820049,0.0,1.8334557651143083e-39,-1,TRAD_BN,70.0
320104,norm,0.9774784720688894,0.0,1.8334557651143083e-39,-1,TRAD_BN,70.0
30-34_120104,norm,0.9774784720688894,0.0,1.8334557651143083e-39,-1,TRAD_BN,70.0
40-44_110109,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
45-49_100102,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
40-44_530404,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
50-54_110411,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
110604,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
35-39_100210,norm,0.9774784720688894,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
760561,norm,0.9776992713623316,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
760132,norm,0.977920070655774,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
30-34_110119,norm,0.977920070655774,0.0,1.1457230631881586e-38,-1,TRAD_BN,70.0
35-39_110406,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
25-29_100102,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
40-44_120107,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
110218,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
40-44_530104,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
40-44_520457,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
45-49_100505,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
30-34_530301,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
40-44_110105,norm,0.977920070655774,0.0,7.159630263352944e-38,-1,TRAD_BN,70.0
35-39_100517,norm,0.977920070655774,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
40-44_130102,norm,0.977920070655774,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
35-39_120112,norm,0.977920070655774,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
30-34_530205,norm,0.977920070655774,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
35-39_712902,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
35-39_530406,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
110513,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
25-29_530103,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
45-49_110404,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
530109,norm,0.9783616692426584,0.0,4.474076157616867e-37,-1,TRAD_BN,70.0
35-39_100307,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
40-44_110119,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
100111,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
35-39_740105,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
45-49_130201,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
30-34_100217,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
35-39_520457,norm,0.9783616692426584,0.0,2.7958773453766632e-36,-1,TRAD_BN,70.0
30-34_560336,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
40-44_120108,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
35-39_100403,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
35-39_100319,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
30-34_110502,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
50-54_110507,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
25-29_100505,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
530211,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
500205,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
30-34_100508,norm,0.9783616692426584,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
500108,norm,0.9785824685361006,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
760201,norm,0.9785824685361006,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
40-44_100401,norm,0.9785824685361006,0.0,1.7471691922874392e-35,-1,TRAD_BN,70.0
40-44_130401,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
40-44_100314,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
40-44_110506,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
<25_130206,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
40-44_530103,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
35-39_130308,norm,0.9785824685361006,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
530502,norm,0.978803267829543,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
50-54_100312,norm,0.978803267829543,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
30-34_100515,norm,0.978803267829543,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
110202,norm,0.9790240671229852,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
30-34_130401,norm,0.9790240671229852,0.0,1.0918276048030175e-34,-1,TRAD_BN,70.0
35-39_100101,norm,0.9792448664164276,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
760163,norm,0.9792448664164276,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
30-34_100218,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
35-39_110501,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
25-29_530105,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
40-44_110508,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
45-49_100511,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
40-44_100503,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
35-39_501002,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
45-49_120106,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
>65_130315,norm,0.9794656657098696,0.0,6.823003683301127e-34,-1,TRAD_BN,70.0
30-34_712901,norm,0.9794656657098696,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
45-49_100301,norm,0.9794656657098696,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
25-29_530116,norm,0.9794656657098696,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
30-34_120108,norm,0.9794656657098696,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
731301,norm,0.979686465003312,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
100211,norm,0.979686465003312,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
40-44_130308,norm,0.979686465003312,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
500806,norm,0.979686465003312,0.0,4.263828767888814e-33,-1,TRAD_BN,70.0
>65_110217,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
40-44_500311,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
35-39_110506,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
35-39_100217,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
560335,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
35-39_560405,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
40-44_100202,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
30-34_100510,norm,0.979686465003312,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
300418,norm,0.9799072642967542,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
530412,norm,0.9799072642967542,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
715001,norm,0.9799072642967542,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
760103,norm,0.9801280635901966,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
35-39_130302,norm,0.9801280635901966,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
530401,norm,0.9801280635901966,0.0,2.664567493921263e-32,-1,TRAD_BN,70.0
45-49_100401,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
45-49_120101,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
100309,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
750106,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
45-49_500210,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
>65_100205,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
530212,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
30-34_100208,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
40-44_530116,norm,0.9801280635901966,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
120305,norm,0.9803488628836388,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
590301,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
45-49_100202,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
760164,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
25-29_110117,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
130109,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
40-44_110103,norm,0.9807904614705232,0.0,1.665162968225606e-31,-1,TRAD_BN,70.0
50-54_100102,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
30-34_500102,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
40-44_712901,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
530207,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
35-39_120108,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
40-44_100405,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
45-49_500804,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
130405,norm,0.9807904614705232,0.0,1.040614958671998e-30,-1,TRAD_BN,70.0
100302,norm,0.9807904614705232,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
30-34_110403,norm,0.9807904614705232,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
500807,norm,0.9807904614705232,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
100605,norm,0.9807904614705232,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
40-44_120104,norm,0.9807904614705232,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
560109,norm,0.9810112607639656,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
760523,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
55-59_130206,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
35-39_110108,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
500112,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
711321,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
35-39_130102,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
30-34_110407,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
35-39_500302,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
25-29_500301,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
40-44_130110,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
110123,norm,0.9812320600574078,0.0,6.503197888110072e-30,-1,TRAD_BN,70.0
300416,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
30-34_110506,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
760205,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
760115,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
35-39_100310,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
45-49_130101,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
40-44_110406,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
30-34_100403,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
25-29_110504,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
35-39_560401,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
40-44_110112,norm,0.9812320600574078,0.0,4.064131715339913e-29,-1,TRAD_BN,70.0
