group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
norway_35-44_2000's,0.5,1.0,0.0,7.857610724654791e-20,-1,TRAD_BN,100.0
slovenia_25-34,0.5,1.0,0.0,8.433127604057175e-20,-1,TRAD_BN,100.0
canada_<18_70's,0.5,1.0,0.0,8.433127604057175e-20,-1,TRAD_BN,100.0
ireland_45-49_2000's,0.5,1.0,0.0,8.433127604057175e-20,-1,TRAD_BN,100.0
usa_25-34_40's,0.5,1.0,0.0,8.433127604057175e-20,-1,TRAD_BN,100.0
kuwait_90's,0.5,1.0,0.0,1.5681496687501448e-19,-1,TRAD_BN,100.0
iceland,0.5,1.0,0.0,4.0236021304585314e-19,-1,TRAD_BN,100.0
switzerland_>56_2000's,0.5,1.0,0.0,4.0236021304585314e-19,-1,TRAD_BN,100.0
poland_18-24_90's,0.5,1.0,0.0,4.2762823157006937e-19,-1,TRAD_BN,100.0
spain_35-44_70's,0.5,1.0,0.0,9.107632048862004e-19,-1,TRAD_BN,100.0
greece_35-44_90's,0.5,1.0,0.0,1.8319576337225776e-18,-1,TRAD_BN,100.0
brazil_>56_90's,0.5,1.0,0.0,1.8319576337225776e-18,-1,TRAD_BN,100.0
italy_45-49_90's,0.5,1.0,0.0,1.8924849646375555e-18,-1,TRAD_BN,100.0
spain_>56_70's,0.5,1.0,0.0,1.8924849646375555e-18,-1,TRAD_BN,100.0
philippines_<18_80's,0.5,1.0,0.0,1.8924849646375555e-18,-1,TRAD_BN,100.0
sweden_25-34_2000's,0.5,1.0,0.0,2.0619876844005162e-18,-1,TRAD_BN,100.0
new zealand_70's,0.5,1.0,0.0,2.0619876844005162e-18,-1,TRAD_BN,100.0
australia_<18_80's,0.5,1.0,0.0,2.0619876844005162e-18,-1,TRAD_BN,100.0
france_50's,0.5,1.0,0.0,2.170118132089383e-18,-1,TRAD_BN,100.0
united kingdom_18-24_70's,0.5,1.0,0.0,2.170118132089383e-18,-1,TRAD_BN,100.0
usa_35-44_40's,0.5,1.0,0.0,2.170118132089383e-18,-1,TRAD_BN,100.0
brazil_35-44_90's,0.5,1.0,0.0,2.170118132089383e-18,-1,TRAD_BN,100.0
turkey_90's,0.5,1.0,0.0,2.170118132089383e-18,-1,TRAD_BN,100.0
romania_<18_90's,0.5,1.0,0.0,2.2883643464336785e-17,-1,TRAD_BN,100.0
usa_35-44_30's,0.5,1.0,0.0,2.2883643464336785e-17,-1,TRAD_BN,100.0
brazil_>56,0.5,1.0,0.0,2.2883643464336785e-17,-1,TRAD_BN,100.0
finland_<18_2000's,0.5,1.0,0.0,5.4298704237064473e-17,-1,TRAD_BN,100.0
south korea_18-24,0.5,1.0,0.0,5.449701982920522e-17,-1,TRAD_BN,100.0
new zealand_25-34_70's,0.5,1.0,0.0,5.449701982920522e-17,-1,TRAD_BN,100.0
belgium_35-44_90's,0.5,1.0,0.0,5.449701982920522e-17,-1,TRAD_BN,100.0
netherlands_35-44_50's,0.5,1.0,0.0,5.449701982920522e-17,-1,TRAD_BN,100.0
south korea_90's,0.5,1.0,0.0,5.603418015060312e-17,-1,TRAD_BN,100.0
iceland_90's,0.5,1.0,0.0,5.603418015060312e-17,-1,TRAD_BN,100.0
usa_25-34_30's,0.5,1.0,0.0,5.603418015060312e-17,-1,TRAD_BN,100.0
malaysia_35-44,0.5,1.0,0.0,1.230786862629626e-16,-1,TRAD_BN,100.0
australia_>56_80's,0.5,1.0,0.0,1.230786862629626e-16,-1,TRAD_BN,100.0
trinidad and tobago_25-34_90's,0.5,1.0,0.0,2.773206891735518e-16,-1,TRAD_BN,100.0
china_18-24,0.5,1.0,0.0,2.773206891735518e-16,-1,TRAD_BN,100.0
argentina_25-34_90's,0.5,1.0,0.0,2.773206891735518e-16,-1,TRAD_BN,100.0
argentina_90's,0.5,1.0,0.0,2.790572150042062e-16,-1,TRAD_BN,100.0
finland_<18_90's,0.5,1.0,0.0,2.790572150042062e-16,-1,TRAD_BN,100.0
poland_<18_2000's,0.5,1.0,0.0,2.851507755552014e-16,-1,TRAD_BN,100.0
france_50-55,0.5,1.0,0.0,6.196197471470437e-16,-1,TRAD_BN,100.0
sweden_18-24,0.5,1.0,0.0,6.328871943413723e-16,-1,TRAD_BN,100.0
slovenia_90's,0.5,1.0,0.0,1.4526959493303386e-15,-1,TRAD_BN,100.0
turkey_25-34,0.5,1.0,0.0,1.4526959493303386e-15,-1,TRAD_BN,100.0
south korea_25-34,0.5,1.0,0.0,1.4526959493303386e-15,-1,TRAD_BN,100.0
germany_<18_80's,0.5,1.0,0.0,1.4526959493303386e-15,-1,TRAD_BN,100.0
iceland_25-34_90's,0.5,1.0,0.0,1.4526959493303386e-15,-1,TRAD_BN,100.0
iceland_25-34,0.5,1.0,0.0,3.2582545606605002e-15,-1,TRAD_BN,100.0
poland_18-24,0.5,1.0,0.0,3.2582545606605002e-15,-1,TRAD_BN,100.0
switzerland_25-34_70's,0.5,1.0,0.0,3.369349266692357e-15,-1,TRAD_BN,100.0
costa rica_90's,0.5,1.0,0.0,3.369349266692357e-15,-1,TRAD_BN,100.0
bulgaria_80's,0.5,1.0,0.0,3.369349266692357e-15,-1,TRAD_BN,100.0
slovenia_2000's,0.5,1.0,0.0,3.369349266692357e-15,-1,TRAD_BN,100.0
bulgaria_25-34_80's,0.5,1.0,0.0,3.369349266692357e-15,-1,TRAD_BN,100.0
greece_90's,0.5,1.0,0.0,7.396464591319933e-15,-1,TRAD_BN,100.0
ireland_45-49_90's,0.5,1.0,0.0,7.396464591319933e-15,-1,TRAD_BN,100.0
australia_35-44_70's,0.5,1.0,0.0,7.396464591319933e-15,-1,TRAD_BN,100.0
sweden_18-24_90's,0.5,1.0,0.0,7.40972012887113e-15,-1,TRAD_BN,100.0
new zealand_80's,0.5,1.0,0.0,7.499424722986536e-15,-1,TRAD_BN,100.0
new zealand_25-34_80's,0.5,1.0,0.0,1.6796281463982406e-14,-1,TRAD_BN,100.0
australia_50-55_90's,0.5,1.0,0.0,2.6121198614290807e-14,-1,TRAD_BN,100.0
malaysia_45-49,0.5,1.0,0.0,3.5689687955254235e-14,-1,TRAD_BN,100.0
austria_18-24_80's,0.5,1.0,0.0,3.7845282709918435e-14,-1,TRAD_BN,100.0
france_>56_2000's,0.5,1.0,0.0,3.7845282709918435e-14,-1,TRAD_BN,100.0
iran_70's,0.5,1.0,0.0,4.1057514647123146e-14,-1,TRAD_BN,100.0
israel_18-24_90's,0.5,1.0,0.0,4.1057514647123146e-14,-1,TRAD_BN,100.0
brazil_18-24_80's,0.5,1.0,0.0,4.1057514647123146e-14,-1,TRAD_BN,100.0
mexico_<18,0.5,1.0,0.0,4.1057514647123146e-14,-1,TRAD_BN,100.0
portugal_18-24_80's,0.5,1.0,0.0,8.671094307964142e-14,-1,TRAD_BN,100.0
united kingdom_<18_80's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
new zealand_<18_2000's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
netherlands_45-49_80's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
slovenia_25-34_90's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
18-24_40's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
singapore_<18_90's,0.5,1.0,0.0,1.9358421101279626e-13,-1,TRAD_BN,100.0
germany_25-34_60's,0.5,1.0,0.0,1.9713523707470392e-13,-1,TRAD_BN,100.0
new zealand_45-49,0.5,1.0,0.0,2.3247203809702865e-13,-1,TRAD_BN,100.0
china_25-34_80's,0.5,1.0,0.0,4.4837528106323733e-13,-1,TRAD_BN,100.0
spain_50's,0.5,1.0,0.0,4.4837528106323733e-13,-1,TRAD_BN,100.0
spain_60's,0.5,1.0,0.0,4.4837528106323733e-13,-1,TRAD_BN,100.0
portugal_50's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
australia_>56_70's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
hong kong_35-44_2000's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
portugal_25-34_50's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
netherlands_>56_70's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
50-55_40's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
canada_18-24_50's,0.5,1.0,0.0,5.020464318829133e-13,-1,TRAD_BN,100.0
portugal_60's,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
australia_50's,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
turkey_25-34_90's,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
italy_50-55_90's,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
papua new guinea,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
sweden_<18,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
netherlands_50-55_80's,0.5,1.0,0.0,9.91866738159077e-13,-1,TRAD_BN,100.0
cyprus,0.5,1.0,0.0,1.020275854147001e-12,-1,TRAD_BN,100.0
china_<18,0.5,1.0,0.0,1.020275854147001e-12,-1,TRAD_BN,100.0
qatar_25-34,0.5,1.0,0.0,1.5177501589277248e-12,-1,TRAD_BN,100.0
qatar_2000's,0.5,1.0,0.0,1.7748125196144841e-12,-1,TRAD_BN,100.0
new zealand_<18_90's,0.5,1.0,0.0,2.3227618504822697e-12,-1,TRAD_BN,100.0
italy_50-55,0.5,1.0,0.0,2.3227618504822697e-12,-1,TRAD_BN,100.0
argentina_2000's,0.5,1.0,0.0,2.3227618504822697e-12,-1,TRAD_BN,100.0
israel_25-34_90's,0.5,1.0,0.0,2.3227618504822697e-12,-1,TRAD_BN,100.0
japan_80's,0.5,1.0,0.0,2.3227618504822697e-12,-1,TRAD_BN,100.0
spain_<18_80's,0.5,1.0,0.0,5.091590517746555e-12,-1,TRAD_BN,100.0
israel_25-34_2000's,0.5,1.0,0.0,5.091590517746555e-12,-1,TRAD_BN,100.0
india_18-24_90's,0.5,1.0,0.0,5.091590517746555e-12,-1,TRAD_BN,100.0
germany_35-44_60's,0.5,1.0,0.0,5.091590517746555e-12,-1,TRAD_BN,100.0
papua new guinea_18-24,0.5,1.0,0.0,5.091590517746555e-12,-1,TRAD_BN,100.0
russia,0.5,1.0,0.0,5.290743527604006e-12,-1,TRAD_BN,100.0
philippines_25-34_80's,0.5,1.0,0.0,5.290743527604006e-12,-1,TRAD_BN,100.0
france_45-49_70's,0.5,1.0,0.0,5.290743527604006e-12,-1,TRAD_BN,100.0
brazil_45-49_80's,0.5,1.0,0.0,1.2057823057922902e-11,-1,TRAD_BN,100.0
switzerland_50-55_80's,0.5,1.0,0.0,1.2057823057922902e-11,-1,TRAD_BN,100.0
india_35-44,0.5,1.0,0.0,1.2057823057922902e-11,-1,TRAD_BN,100.0
denmark_18-24,0.5,1.0,0.0,1.2057823057922902e-11,-1,TRAD_BN,100.0
portugal_50-55_90's,0.5,1.0,0.0,1.2057823057922902e-11,-1,TRAD_BN,100.0
netherlands_60's,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
kuwait_25-34,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
egypt_80's,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
india_<18,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
mexico_>56,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
poland_80's,0.5,1.0,0.0,2.6192704391529935e-11,-1,TRAD_BN,100.0
india_18-24,0.5,1.0,0.0,2.7496543206016663e-11,-1,TRAD_BN,100.0
united kingdom_45-49_70's,0.5,1.0,0.0,2.7496543206016663e-11,-1,TRAD_BN,100.0
portugal_35-44_70's,0.5,1.0,0.0,2.7496543206016663e-11,-1,TRAD_BN,100.0
spain_50-55_80's,0.5,1.0,0.0,2.7496543206016663e-11,-1,TRAD_BN,100.0
spain_>56_80's,0.5,1.0,0.0,6.274266201376243e-11,-1,TRAD_BN,100.0
united kingdom_50-55_70's,0.5,1.0,0.0,6.274266201376243e-11,-1,TRAD_BN,100.0
chile_90's,0.5,1.0,0.0,6.274266201376243e-11,-1,TRAD_BN,100.0
italy_35-44_2000's,0.5,1.0,0.0,8.930518695240989e-11,-1,TRAD_BN,100.0
mexico_25-34_90's,0.5,1.0,0.0,1.3507272658311747e-10,-1,TRAD_BN,100.0
poland_35-44,0.5,1.0,0.0,1.3507272658311747e-10,-1,TRAD_BN,100.0
france_25-34_50's,0.5,1.0,0.0,1.3507272658311747e-10,-1,TRAD_BN,100.0
ireland_18-24,0.5,1.0,0.0,1.3507272658311747e-10,-1,TRAD_BN,100.0
indonesia,0.5,1.0,0.0,1.3507272658311747e-10,-1,TRAD_BN,100.0
new zealand_50-55,0.5,1.0,0.0,1.4305824542981926e-10,-1,TRAD_BN,100.0
malaysia_35-44_90's,0.5,1.0,0.0,1.4326634919331502e-10,-1,TRAD_BN,100.0
mexico_50-55,0.5,1.0,0.0,3.2737465796126977e-10,-1,TRAD_BN,100.0
new zealand_35-44_80's,0.5,1.0,0.0,3.2737465796126977e-10,-1,TRAD_BN,100.0
india_2000's,0.5,1.0,0.0,3.2737465796126977e-10,-1,TRAD_BN,100.0
japan_25-34_80's,0.5,1.0,0.0,3.2737465796126977e-10,-1,TRAD_BN,100.0
ireland_35-44,0.5,1.0,0.0,5.032006312041255e-10,-1,TRAD_BN,100.0
greece_25-34_2000's,0.5,1.0,0.0,6.985222307572676e-10,-1,TRAD_BN,100.0
mexico_35-44_90's,0.5,1.0,0.0,7.486719542109392e-10,-1,TRAD_BN,100.0
iceland_2000's,0.5,1.0,0.0,7.486719542109392e-10,-1,TRAD_BN,100.0
malaysia_45-49_90's,0.5,1.0,0.0,1.294095186108554e-09,-1,TRAD_BN,100.0
italy_>56_90's,0.5,1.0,0.0,1.713614236806465e-09,-1,TRAD_BN,100.0
singapore_<18_2000's,0.5,1.0,0.0,1.713614236806465e-09,-1,TRAD_BN,100.0
canada_>56_70's,0.5,1.0,0.0,1.773465185309312e-09,-1,TRAD_BN,100.0
israel_80's,0.5,1.0,0.0,3.6243009520614924e-09,-1,TRAD_BN,100.0
indonesia_2000's,0.5,1.0,0.0,3.6243009520614924e-09,-1,TRAD_BN,100.0
canada_50-55_60's,0.5,1.0,0.0,3.6243009520614924e-09,-1,TRAD_BN,100.0
austria_45-49_80's,0.5,1.0,0.0,3.6243009520614924e-09,-1,TRAD_BN,100.0
portugal_25-34_60's,0.5,1.0,0.0,3.6243009520614924e-09,-1,TRAD_BN,100.0
finland_80's,0.5,1.0,0.0,7.335975172771638e-09,-1,TRAD_BN,100.0
philippines_25-34_2000's,0.5,1.0,0.0,9.003650877818992e-09,-1,TRAD_BN,100.0
czech republic_18-24_2000's,0.5,1.0,0.0,9.003650877818992e-09,-1,TRAD_BN,100.0
netherlands_25-34_80's,0.5,1.0,0.0,1.6167387798841705e-08,-1,TRAD_BN,100.0
switzerland_50-55_90's,0.5,1.0,0.0,1.8937959709177922e-08,-1,TRAD_BN,100.0
chile_25-34_90's,0.5,1.0,0.0,2.0672071666835063e-08,-1,TRAD_BN,100.0
japan_18-24,0.5,1.0,0.0,2.0672071666835063e-08,-1,TRAD_BN,100.0
finland_18-24_80's,0.5,1.0,0.0,2.0672071666835063e-08,-1,TRAD_BN,100.0
norway_18-24,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
italy_70's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
cyprus_90's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
new zealand_50-55_2000's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
france_>56_90's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
cyprus_35-44_90's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
india_35-44_90's,0.5,1.0,0.0,4.7521364941768754e-08,-1,TRAD_BN,100.0
france_50-55_90's,0.5,1.0,0.0,1.0823300303465865e-07,-1,TRAD_BN,100.0
bermuda,0.5,1.0,0.0,1.093934895794266e-07,-1,TRAD_BN,100.0
belgium_35-44_2000's,0.5,1.0,0.0,1.093934895794266e-07,-1,TRAD_BN,100.0
singapore_18-24_80's,0.5,1.0,0.0,1.093934895794266e-07,-1,TRAD_BN,100.0
finland_>56,0.5,1.0,0.0,1.7430706686422954e-07,-1,TRAD_BN,100.0
australia_25-34_60's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
norway_35-44_90's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
egypt_25-34,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
switzerland_60's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
germany_>56_80's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
argentina_35-44,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
mexico_50-55_2000's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
hong kong_35-44_90's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
germany_45-49_70's,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
argentina_45-49,0.5,1.0,0.0,2.522085078696141e-07,-1,TRAD_BN,100.0
finland_18-24_2000's,0.5,1.0,0.0,5.310886850163564e-07,-1,TRAD_BN,100.0
canada_45-49_60's,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
new zealand_>56_2000's,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
netherlands_<18,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
egypt_90's,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
brazil_35-44_2000's,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
bermuda_90's,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
bermuda_35-44,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
portugal_>56,0.5,1.0,0.0,5.824705554459992e-07,-1,TRAD_BN,100.0
philippines_25-34_90's,0.5,1.0,0.0,7.306008776118387e-07,-1,TRAD_BN,100.0
netherlands_18-24_80's,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
austria_<18,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
sweden_18-24_2000's,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
germany_50-55_80's,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
turkey_18-24,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
denmark_35-44,0.5,1.0,0.0,1.3478138468651034e-06,-1,TRAD_BN,100.0
australia_45-49_80's,0.5,1.0,0.0,1.3839030054515674e-06,-1,TRAD_BN,100.0
vietnam,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
norway_18-24_90's,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
belgium_>56,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
austria_50-55,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
vietnam_18-24_90's,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
bermuda_35-44_90's,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
vietnam_18-24,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
south korea_25-34_90's,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
vietnam_90's,0.5,1.0,0.0,3.125667947550419e-06,-1,TRAD_BN,100.0
argentina_25-34_2000's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
china_35-44_2000's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
sweden_<18_90's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
south africa_>56_2000's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
new zealand_45-49_70's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
spain_45-49_70's,0.5,1.0,0.0,7.26696906221716e-06,-1,TRAD_BN,100.0
new zealand_50-55_90's,0.5,1.0,0.0,8.076425555912488e-06,-1,TRAD_BN,100.0
poland_25-34_2000's,0.5,1.0,0.0,8.076425555912488e-06,-1,TRAD_BN,100.0
qatar_25-34_80's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
philippines_70's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
slovakia,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
switzerland_45-49_70's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
taiwan_45-49_90's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
denmark_18-24_2000's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
<18_40's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
finland_35-44_90's,0.5,1.0,0.0,1.694474393006737e-05,-1,TRAD_BN,100.0
brazil_45-49_2000's,0.5,1.0,0.0,2.125744474729936e-05,-1,TRAD_BN,100.0
ireland_35-44_2000's,0.5,1.0,0.0,2.125744474729936e-05,-1,TRAD_BN,100.0
qatar_25-34_90's,0.5,1.0,0.0,2.9381008939149292e-05,-1,TRAD_BN,100.0
switzerland_45-49_90's,0.5,1.0,0.0,3.454931382984871e-05,-1,TRAD_BN,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_G_BY,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_G_BY,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_G_BY,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_G_BY,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_G_BY,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_G_BY,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_G_BY,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_G_BY,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_G_BY,100.0
canada_<18,0.5,1.0,0.0,0.0,-1,COVER_G_BY,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_G_BN,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_G_BN,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_G_BN,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_G_BN,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_G_BN,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_G_BN,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_G_BN,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_G_BN,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_G_BN,100.0
canada_<18,0.5,1.0,0.0,0.0,-1,COVER_G_BN,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_𝛂_20,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_𝛂_20,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_𝛂_20,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_𝛂_20,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_𝛂_20,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_𝛂_20,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_𝛂_20,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_𝛂_20,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_𝛂_20,100.0
<18,0.5,1.0,0.0,0.0,-1,COVER_𝛂_20,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_𝛂_50,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_𝛂_50,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_𝛂_50,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_𝛂_50,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_𝛂_50,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_𝛂_50,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_𝛂_50,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_𝛂_50,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_𝛂_50,100.0
<18,0.5,1.0,0.0,0.0,-1,COVER_𝛂_50,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_𝛂_100,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_𝛂_100,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_𝛂_100,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_𝛂_100,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_𝛂_100,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_𝛂_100,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_𝛂_100,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_𝛂_100,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_𝛂_100,100.0
<18,0.5,1.0,0.0,0.0,-1,COVER_𝛂_100,100.0
usa,0.5,0.6490750436300174,0.0,0.0,-1,COVER_𝛂_200,100.0
90's,0.5,0.8725538103548575,0.0,0.0,-1,COVER_𝛂_200,100.0
2000's,0.5,0.97456660849331,0.0,0.0,-1,COVER_𝛂_200,100.0
80's,0.5,0.9934613147178591,0.0,0.0,-1,COVER_𝛂_200,100.0
70's,0.5,0.9984409540430484,0.0,0.0,-1,COVER_𝛂_200,100.0
60's,0.5,0.9993717277486912,0.0,0.0,-1,COVER_𝛂_200,100.0
50's,0.5,0.9998603839441536,0.0,0.0,-1,COVER_𝛂_200,100.0
40's,0.5,0.9999301919720768,0.0,1.2874317236381842e-85,-1,COVER_𝛂_200,100.0
20's,0.5,0.9999767306573588,0.0,1.2450188664679983e-78,-1,COVER_𝛂_200,100.0
<18,0.5,1.0,0.0,0.0,-1,COVER_𝛂_200,100.0
canada_25-34_2000's,0.5,0.0166608493310063,0.0,0.0,25,TRAD_BY,100.0
united kingdom_>56,0.5,0.0199883653286794,0.0,0.0,25,TRAD_BY,100.0
50-55,0.5,0.1055497382198952,0.0,0.0,25,TRAD_BY,100.0
45-49_80's,0.5,0.1236765561372891,0.0,0.0,25,TRAD_BY,100.0
usa_18-24_70's,0.5,0.1297963932518906,0.0,0.0,25,TRAD_BY,100.0
spain_25-34,0.5,0.1453635834787667,0.0,0.0,25,TRAD_BY,100.0
45-49_90's,0.5,0.1812681791739383,0.0,0.0,25,TRAD_BY,100.0
