group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
100209,3.5,0.9548667754214248,0.0,3.2117520656981548e-31,-1,TRAD_BY,60.0
500302,3.5,0.9548667754214248,0.0,5.901746191676002e-31,-1,TRAD_BY,60.0
221_110404,3.5,0.9548667754214248,0.0,6.398855773970927e-31,-1,TRAD_BY,60.0
500102,3.5,0.9548667754214248,0.0,8.319905187056625e-31,-1,TRAD_BY,60.0
130109,3.5,0.9548667754214248,0.0,1.4442899669828529e-30,-1,TRAD_BY,60.0
110502,3.5,0.9548667754214248,0.0,1.4889835415881698e-30,-1,TRAD_BY,60.0
500305,3.5,0.955410549211528,0.0,2.1196825511521907e-30,-1,TRAD_BY,60.0
110405,3.5,0.955410549211528,0.0,5.140453046825208e-30,-1,TRAD_BY,60.0
221_110108,3.5,0.955410549211528,0.0,3.0659770824461625e-29,-1,TRAD_BY,60.0
120305,3.5,0.955410549211528,0.0,3.0659770824461625e-29,-1,TRAD_BY,60.0
115_120107,3.5,0.955410549211528,0.0,3.0659770824461625e-29,-1,TRAD_BY,60.0
120106,3.5,0.9564980967917346,0.0,3.213276140459064e-29,-1,TRAD_BY,60.0
115_110136,3.5,0.9564980967917346,0.0,3.9693431793187924e-29,-1,TRAD_BY,60.0
115_100507,3.5,0.9575856443719412,0.0,4.4678385737426613e-29,-1,TRAD_BY,60.0
500208,3.5,0.958673191952148,0.0,4.521813823625118e-29,-1,TRAD_BY,60.0
115_530114,3.5,0.958673191952148,0.0,8.050218490394862e-29,-1,TRAD_BY,60.0
221_100301,3.5,0.958673191952148,0.0,8.67780658819205e-29,-1,TRAD_BY,60.0
115_500203,3.5,0.958673191952148,0.0,1.633266554357669e-28,-1,TRAD_BY,60.0
115_530301,3.5,0.9592169657422512,0.0,2.3447871685644606e-28,-1,TRAD_BY,60.0
100212,3.5,0.9597607395323544,0.0,6.239523158635943e-28,-1,TRAD_BY,60.0
221_530105,3.5,0.9597607395323544,0.0,6.595064875651878e-28,-1,TRAD_BY,60.0
221_100323,3.5,0.9597607395323544,0.0,7.429573376255854e-28,-1,TRAD_BY,60.0
115_110201,3.5,0.9597607395323544,0.0,7.636639021311919e-28,-1,TRAD_BY,60.0
110207,3.5,0.9597607395323544,0.0,8.122805485937079e-28,-1,TRAD_BY,60.0
221_100407,3.5,0.9597607395323544,0.0,1.0723186490153398e-27,-1,TRAD_BY,60.0
115_130201,3.5,0.9597607395323544,0.0,1.332017847077441e-27,-1,TRAD_BY,60.0
530209,3.5,0.9603045133224578,0.0,2.9619058420708128e-27,-1,TRAD_BY,60.0
106,3.5,0.9662860250135944,0.0,6.235958476547906e-27,-1,TRAD_BY,60.0
115_110109,3.5,0.9662860250135944,0.0,6.342607323049225e-27,-1,TRAD_BY,60.0
221_110117,3.5,0.9662860250135944,0.0,9.494293426497885e-27,-1,TRAD_BY,60.0
115_110407,3.5,0.9662860250135944,0.0,9.86461811865617e-27,-1,TRAD_BY,60.0
115_130106,3.5,0.9684611201740077,0.0,1.927552858979048e-26,-1,TRAD_BY,60.0
115_100505,3.5,0.9684611201740077,0.0,2.0343933823197284e-26,-1,TRAD_BY,60.0
100104,3.5,0.9684611201740077,0.0,2.2800072195082563e-26,-1,TRAD_BY,60.0
221_110402,3.5,0.9684611201740077,0.0,7.360706703336369e-26,-1,TRAD_BY,60.0
115_300301,3.5,0.9684611201740077,0.0,8.027565301087782e-26,-1,TRAD_BY,60.0
110108,3.5,0.9690048939641108,0.0,1.2562784378797088e-25,-1,TRAD_BY,60.0
100403,3.5,0.9695486677542142,0.0,1.4572771085969128e-25,-1,TRAD_BY,60.0
221_110119,3.5,0.9695486677542142,0.0,1.471590167009582e-25,-1,TRAD_BY,60.0
115_100304,3.5,0.9695486677542142,0.0,1.471590167009582e-25,-1,TRAD_BY,60.0
500301,3.5,0.9700924415443176,0.0,2.1356279355325563e-25,-1,TRAD_BY,60.0
110138,3.5,0.9700924415443176,0.0,2.6057653980830184e-25,-1,TRAD_BY,60.0
221_110305,3.5,0.9700924415443176,0.0,2.6057653980830184e-25,-1,TRAD_BY,60.0
110518,3.5,0.9700924415443176,0.0,2.6057653980830184e-25,-1,TRAD_BY,60.0
221_100202,3.5,0.9700924415443176,0.0,2.8034305879892e-25,-1,TRAD_BY,60.0
500105,3.5,0.9717237629146276,0.0,8.829107030836692e-25,-1,TRAD_BY,60.0
115_100212,3.5,0.9717237629146276,0.0,1.5001983440484647e-24,-1,TRAD_BY,60.0
115_100218,3.5,0.9717237629146276,0.0,1.561822842923886e-24,-1,TRAD_BY,60.0
115_130101,3.5,0.9722675367047308,0.0,2.0159867792951842e-24,-1,TRAD_BY,60.0
115_110115,3.5,0.9722675367047308,0.0,2.166165266611629e-24,-1,TRAD_BY,60.0
114_110401,3.5,0.9722675367047308,0.0,2.166165266611629e-24,-1,TRAD_BY,60.0
115_110102,3.5,0.9722675367047308,0.0,2.166165266611629e-24,-1,TRAD_BY,60.0
115_110504,3.5,0.9722675367047308,0.0,3.0733636752981664e-24,-1,TRAD_BY,60.0
130306,3.5,0.9722675367047308,0.0,9.016458595624172e-24,-1,TRAD_BY,60.0
530408,3.5,0.9733550842849374,0.0,1.8535436613136937e-23,-1,TRAD_BY,60.0
221_100307,3.5,0.9733550842849374,0.0,1.9118056943627802e-23,-1,TRAD_BY,60.0
530119,3.5,0.9733550842849374,0.0,1.9118056943627802e-23,-1,TRAD_BY,60.0
Others_120103,3.5,0.9733550842849374,0.0,2.5382777862475308e-23,-1,TRAD_BY,60.0
110_120103,3.5,0.9733550842849374,0.0,4.760549421213608e-23,-1,TRAD_BY,60.0
100101,3.5,0.974442631865144,0.0,1.1286019628175025e-22,-1,TRAD_BY,60.0
100310,3.5,0.974442631865144,0.0,2.1479337610930863e-22,-1,TRAD_BY,60.0
300712,3.5,0.9749864056552474,0.0,2.332937417895129e-22,-1,TRAD_BY,60.0
115_100443,3.5,0.9749864056552474,0.0,5.613329317525918e-22,-1,TRAD_BY,60.0
221_530114,3.5,0.9749864056552474,0.0,7.153395534372517e-22,-1,TRAD_BY,60.0
130208,3.5,0.9749864056552474,0.0,7.5523171620724875e-22,-1,TRAD_BY,60.0
115_100303,3.5,0.9749864056552474,0.0,1.216272924513591e-21,-1,TRAD_BY,60.0
115_530103,3.5,0.9749864056552474,0.0,1.5342254170598076e-21,-1,TRAD_BY,60.0
510539,3.5,0.9749864056552474,0.0,1.716348998585825e-21,-1,TRAD_BY,60.0
115_100405,3.5,0.9749864056552474,0.0,1.8210120037956508e-21,-1,TRAD_BY,60.0
221_130201,3.5,0.9749864056552474,0.0,2.340786644312134e-21,-1,TRAD_BY,60.0
114_100205,3.5,0.9749864056552474,0.0,3.9641883925475385e-21,-1,TRAD_BY,60.0
114_100201,3.5,0.9749864056552474,0.0,4.2902299022063446e-21,-1,TRAD_BY,60.0
115_530405,3.5,0.9749864056552474,0.0,5.852405929521961e-21,-1,TRAD_BY,60.0
221_120108,3.5,0.9749864056552474,0.0,6.106934032664259e-21,-1,TRAD_BY,60.0
100203,3.5,0.9749864056552474,0.0,7.175051904735232e-21,-1,TRAD_BY,60.0
100311,3.5,0.9755301794453508,0.0,7.46307083889178e-21,-1,TRAD_BY,60.0
115_530112,3.5,0.9755301794453508,0.0,7.81507896316267e-21,-1,TRAD_BY,60.0
100419,3.5,0.9755301794453508,0.0,1.2667693534911416e-20,-1,TRAD_BY,60.0
106_100205,3.5,0.9755301794453508,0.0,3.317344055118712e-20,-1,TRAD_BY,60.0
712901,3.5,0.9755301794453508,0.0,7.269692121046799e-20,-1,TRAD_BY,60.0
110409,3.5,0.9755301794453508,0.0,8.070570987405495e-20,-1,TRAD_BY,60.0
115_100209,3.5,0.9755301794453508,0.0,8.254493155182059e-20,-1,TRAD_BY,60.0
100517,3.5,0.9755301794453508,0.0,9.512431138947684e-20,-1,TRAD_BY,60.0
100513,3.5,0.9755301794453508,0.0,1.1236881067902037e-19,-1,TRAD_BY,60.0
740105,3.5,0.9755301794453508,0.0,1.7184591564065506e-19,-1,TRAD_BY,60.0
110_110401,3.5,0.9755301794453508,0.0,1.947343074740288e-19,-1,TRAD_BY,60.0
115_100305,3.5,0.9755301794453508,0.0,2.3610971529983576e-19,-1,TRAD_BY,60.0
221_500202,3.5,0.9755301794453508,0.0,3.50980952462616e-19,-1,TRAD_BY,60.0
100305,3.5,0.9755301794453508,0.0,3.6293565833869667e-19,-1,TRAD_BY,60.0
115_110332,3.5,0.9755301794453508,0.0,5.886772966507344e-19,-1,TRAD_BY,60.0
115_500208,3.5,0.9755301794453508,0.0,7.60647840761584e-19,-1,TRAD_BY,60.0
115_100204,3.5,0.9755301794453508,0.0,1.0894785738303008e-18,-1,TRAD_BY,60.0
115_130304,3.5,0.9755301794453508,0.0,1.343849069692703e-18,-1,TRAD_BY,60.0
100112,3.5,0.9755301794453508,0.0,1.343849069692703e-18,-1,TRAD_BY,60.0
221_110407,3.5,0.9755301794453508,0.0,1.343849069692703e-18,-1,TRAD_BY,60.0
221_100102,3.5,0.9755301794453508,0.0,3.2363719461221323e-18,-1,TRAD_BY,60.0
115_120109,3.5,0.9755301794453508,0.0,3.8677551641731894e-18,-1,TRAD_BY,60.0
100215,3.5,0.9755301794453508,0.0,3.8677551641731894e-18,-1,TRAD_BY,60.0
100503,3.5,0.9755301794453508,0.0,4.079997475317632e-18,-1,TRAD_BY,60.0
115_100503,3.5,0.9755301794453508,0.0,5.393212486285629e-18,-1,TRAD_BY,60.0
110_100312,3.5,0.9755301794453508,0.0,5.393212486285629e-18,-1,TRAD_BY,60.0
110515,3.5,0.9755301794453508,0.0,7.795427770254927e-18,-1,TRAD_BY,60.0
130308,3.5,0.9755301794453508,0.0,8.855762044931664e-18,-1,TRAD_BY,60.0
110137,3.5,0.9755301794453508,0.0,9.708268276935446e-18,-1,TRAD_BY,60.0
115_130103,3.5,0.9755301794453508,0.0,1.016119301508698e-17,-1,TRAD_BY,60.0
110_530114,3.5,0.9755301794453508,0.0,1.016119301508698e-17,-1,TRAD_BY,60.0
115_300712,3.5,0.9755301794453508,0.0,1.402460249676307e-17,-1,TRAD_BY,60.0
115_110207,3.5,0.9755301794453508,0.0,1.402460249676307e-17,-1,TRAD_BY,60.0
115_110114,3.5,0.9755301794453508,0.0,1.402460249676307e-17,-1,TRAD_BY,60.0
115_530111,3.5,0.9755301794453508,0.0,1.402460249676307e-17,-1,TRAD_BY,60.0
110_100102,3.5,0.9755301794453508,0.0,1.8150589734178704e-17,-1,TRAD_BY,60.0
221_100110,3.5,0.9755301794453508,0.0,2.1058632621747726e-17,-1,TRAD_BY,60.0
115_530404,3.5,0.9755301794453508,0.0,2.567890880173704e-17,-1,TRAD_BY,60.0
530401,3.5,0.9755301794453508,0.0,4.161194919239642e-17,-1,TRAD_BY,60.0
221_100319,3.5,0.9755301794453508,0.0,5.4714805318579606e-17,-1,TRAD_BY,60.0
221_130401,3.5,0.9755301794453508,0.0,5.4714805318579606e-17,-1,TRAD_BY,60.0
221_110103,3.5,0.9755301794453508,0.0,5.661143614515428e-17,-1,TRAD_BY,60.0
221_530301,3.5,0.9755301794453508,0.0,5.661143614515428e-17,-1,TRAD_BY,60.0
115_110411,3.5,0.9755301794453508,0.0,7.017872619434469e-17,-1,TRAD_BY,60.0
221_100414,3.5,0.9755301794453508,0.0,9.138223226215127e-17,-1,TRAD_BY,60.0
221_110411,3.5,0.9755301794453508,0.0,9.858854912521932e-17,-1,TRAD_BY,60.0
Others_530105,3.5,0.9755301794453508,0.0,1.2106485123263064e-16,-1,TRAD_BY,60.0
110_110217,3.5,0.9755301794453508,0.0,1.579249510935745e-16,-1,TRAD_BY,60.0
115_100440,3.5,0.9755301794453508,0.0,1.7033003214821963e-16,-1,TRAD_BY,60.0
110_530110,3.5,0.9755301794453508,0.0,1.758465237965045e-16,-1,TRAD_BY,60.0
100443,3.5,0.9755301794453508,0.0,3.257798271469266e-16,-1,TRAD_BY,60.0
115_110107,3.5,0.9755301794453508,0.0,4.3654458074743915e-16,-1,TRAD_BY,60.0
300702,3.5,0.9755301794453508,0.0,4.3654458074743915e-16,-1,TRAD_BY,60.0
115_500302,3.5,0.9755301794453508,0.0,5.082430760149202e-16,-1,TRAD_BY,60.0
100308,3.5,0.9755301794453508,0.0,5.082430760149202e-16,-1,TRAD_BY,60.0
500206,3.5,0.976073953235454,0.0,5.485208430218911e-16,-1,TRAD_BY,60.0
115_110506,3.5,0.976073953235454,0.0,7.555544355254829e-16,-1,TRAD_BY,60.0
Unknown_120103,3.5,0.976073953235454,0.0,1.8591221792786318e-15,-1,TRAD_BY,60.0
115_130203,3.5,0.976073953235454,0.0,2.096983452946684e-15,-1,TRAD_BY,60.0
115_530205,3.5,0.976073953235454,0.0,2.144431713384832e-15,-1,TRAD_BY,60.0
110513,3.5,0.976073953235454,0.0,2.767761962836931e-15,-1,TRAD_BY,60.0
221_500311,3.5,0.976073953235454,0.0,2.767761962836931e-15,-1,TRAD_BY,60.0
115_100311,3.5,0.976073953235454,0.0,2.774951115907033e-15,-1,TRAD_BY,60.0
221_110137,3.5,0.976073953235454,0.0,3.155068900567092e-15,-1,TRAD_BY,60.0
115_530209,3.5,0.976073953235454,0.0,3.754912317380245e-15,-1,TRAD_BY,60.0
115_130313,3.5,0.976073953235454,0.0,4.601609284165005e-15,-1,TRAD_BY,60.0
115_130402,3.5,0.9766177270255574,0.0,4.606651156068733e-15,-1,TRAD_BY,60.0
221_110507,3.5,0.9766177270255574,0.0,5.608312340426097e-15,-1,TRAD_BY,60.0
115_100213,3.5,0.9766177270255574,0.0,5.696519558333209e-15,-1,TRAD_BY,60.0
115_500301,3.5,0.9766177270255574,0.0,5.696519558333209e-15,-1,TRAD_BY,60.0
115_100407,3.5,0.9766177270255574,0.0,5.868923777525126e-15,-1,TRAD_BY,60.0
221_100218,3.5,0.9766177270255574,0.0,6.368297768032107e-15,-1,TRAD_BY,60.0
115_500305,3.5,0.9766177270255574,0.0,8.694569907462376e-15,-1,TRAD_BY,60.0
115_110112,3.5,0.9766177270255574,0.0,1.0306412419279951e-14,-1,TRAD_BY,60.0
115_110403,3.5,0.9766177270255574,0.0,2.480251596040577e-14,-1,TRAD_BY,60.0
300704,3.5,0.9766177270255574,0.0,2.5393020022687345e-14,-1,TRAD_BY,60.0
530109,3.5,0.9766177270255574,0.0,2.5393020022687345e-14,-1,TRAD_BY,60.0
110_500210,3.5,0.9766177270255574,0.0,4.054990858832223e-14,-1,TRAD_BY,60.0
Unknown_110401,3.5,0.9766177270255574,0.0,4.3507635395117284e-14,-1,TRAD_BY,60.0
100315,3.5,0.9766177270255574,0.0,4.3507635395117284e-14,-1,TRAD_BY,60.0
115_500901,3.5,0.9766177270255574,0.0,4.3507635395117284e-14,-1,TRAD_BY,60.0
221_320402,3.5,0.9766177270255574,0.0,4.3507635395117284e-14,-1,TRAD_BY,60.0
760516,3.5,0.9766177270255574,0.0,4.429670112801115e-14,-1,TRAD_BY,60.0
221_120115,3.5,0.9766177270255574,0.0,4.429670112801115e-14,-1,TRAD_BY,60.0
221_100303,3.5,0.9766177270255574,0.0,4.429670112801115e-14,-1,TRAD_BY,60.0
530202,3.5,0.9766177270255574,0.0,4.8242271489342466e-14,-1,TRAD_BY,60.0
320104,3.5,0.9766177270255574,0.0,5.910136857686192e-14,-1,TRAD_BY,60.0
115_500202,3.5,0.9766177270255574,0.0,7.096639722107717e-14,-1,TRAD_BY,60.0
530125,3.5,0.9766177270255574,0.0,9.149048594215265e-14,-1,TRAD_BY,60.0
221_120203,3.5,0.9766177270255574,0.0,1.018054101639746e-13,-1,TRAD_BY,60.0
Others_110507,3.5,0.9766177270255574,0.0,1.6046380072523421e-13,-1,TRAD_BY,60.0
221_500301,3.5,0.9766177270255574,0.0,1.6046380072523421e-13,-1,TRAD_BY,60.0
130316,3.5,0.9766177270255574,0.0,1.9879726355017562e-13,-1,TRAD_BY,60.0
110_530101,3.5,0.9766177270255574,0.0,2.369019744820516e-13,-1,TRAD_BY,60.0
Others_110117,3.5,0.9766177270255574,0.0,2.9143316175554453e-13,-1,TRAD_BY,60.0
221_300301,3.5,0.9766177270255574,0.0,2.914331617555457e-13,-1,TRAD_BY,60.0
760226,3.5,0.9766177270255574,0.0,2.914331617555457e-13,-1,TRAD_BY,60.0
510428,3.5,0.9766177270255574,0.0,2.914331617555457e-13,-1,TRAD_BY,60.0
115_500102,3.5,0.9766177270255574,0.0,3.1923361407601813e-13,-1,TRAD_BY,60.0
115_110402,3.5,0.9771615008156608,0.0,3.381701305292808e-13,-1,TRAD_BY,60.0
Others_100201,3.5,0.9771615008156608,0.0,4.583801248774936e-13,-1,TRAD_BY,60.0
Others_110106,3.5,0.9771615008156608,0.0,5.259678067453164e-13,-1,TRAD_BY,60.0
115_100402,3.5,0.9771615008156608,0.0,6.600614210848899e-13,-1,TRAD_BY,60.0
520504,3.5,0.977705274605764,0.0,6.600614210848899e-13,-1,TRAD_BY,60.0
115_110138,3.5,0.977705274605764,0.0,6.600614210848899e-13,-1,TRAD_BY,60.0
100438,3.5,0.977705274605764,0.0,6.600614210848899e-13,-1,TRAD_BY,60.0
711321,3.5,0.977705274605764,0.0,8.022628261007188e-13,-1,TRAD_BY,60.0
221_530209,3.5,0.977705274605764,0.0,1.1026089052027765e-12,-1,TRAD_BY,60.0
100406,3.5,0.9782490483958672,0.0,1.2039258239134386e-12,-1,TRAD_BY,60.0
100431,3.5,0.9782490483958672,0.0,1.5638641345953102e-12,-1,TRAD_BY,60.0
300604,3.5,0.9782490483958672,0.0,2.312658095285552e-12,-1,TRAD_BY,60.0
115_712901,3.5,0.9782490483958672,0.0,3.0798958707247827e-12,-1,TRAD_BY,60.0
106_100303,3.5,0.9782490483958672,0.0,3.2350188270025996e-12,-1,TRAD_BY,60.0
115_120203,3.5,0.9782490483958672,0.0,3.2350188270025996e-12,-1,TRAD_BY,60.0
221_130203,3.5,0.9782490483958672,0.0,3.2350188270025996e-12,-1,TRAD_BY,60.0
114_130315,3.5,0.9782490483958672,0.0,3.96754561208213e-12,-1,TRAD_BY,60.0
110_500202,3.5,0.9782490483958672,0.0,3.9888204104057106e-12,-1,TRAD_BY,60.0
760656,3.5,0.9782490483958672,0.0,3.9888204104057106e-12,-1,TRAD_BY,60.0
114_110411,3.5,0.9782490483958672,0.0,4.339656253729519e-12,-1,TRAD_BY,60.0
110_100413,3.5,0.9782490483958672,0.0,4.408816264427227e-12,-1,TRAD_BY,60.0
130207,3.5,0.9782490483958672,0.0,5.7460038830066355e-12,-1,TRAD_BY,60.0
300418,3.5,0.9782490483958672,0.0,9.63861457482138e-12,-1,TRAD_BY,60.0
130405,3.5,0.9787928221859706,0.0,9.63861457482138e-12,-1,TRAD_BY,60.0
115_320402,3.5,0.9787928221859706,0.0,9.63861457482138e-12,-1,TRAD_BY,60.0
221_100311,3.5,0.9787928221859706,0.0,9.63861457482138e-12,-1,TRAD_BY,60.0
115_110405,3.5,0.9787928221859706,0.0,1.2598764769902877e-11,-1,TRAD_BY,60.0
221_100510,3.5,0.9787928221859706,0.0,1.416934934514541e-11,-1,TRAD_BY,60.0
120102,3.5,0.9787928221859706,0.0,1.6467235803786904e-11,-1,TRAD_BY,60.0
500212,3.5,0.9787928221859706,0.0,1.8896937852417958e-11,-1,TRAD_BY,60.0
520433,3.5,0.979336595976074,0.0,1.8896937852417958e-11,-1,TRAD_BY,60.0
115_130306,3.5,0.979336595976074,0.0,2.317644851334032e-11,-1,TRAD_BY,60.0
470106,3.5,0.979336595976074,0.0,2.317644851334032e-11,-1,TRAD_BY,60.0
100516,3.5,0.979336595976074,0.0,3.318183743473372e-11,-1,TRAD_BY,60.0
115_110122,3.5,0.979336595976074,0.0,3.4648692827225745e-11,-1,TRAD_BY,60.0
221_130402,3.5,0.979336595976074,0.0,3.4648692827225745e-11,-1,TRAD_BY,60.0
530412,3.5,0.979336595976074,0.0,3.4648692827225745e-11,-1,TRAD_BY,60.0
110_120101,3.5,0.979336595976074,0.0,3.4648692827225745e-11,-1,TRAD_BY,60.0
110_110411,3.5,0.979336595976074,0.0,4.089160812717648e-11,-1,TRAD_BY,60.0
500103,3.5,0.979336595976074,0.0,4.0891608127176626e-11,-1,TRAD_BY,60.0
221_100413,3.5,0.979336595976074,0.0,7.43943215558252e-11,-1,TRAD_BY,60.0
114_100102,3.5,0.979336595976074,0.0,8.235897148396375e-11,-1,TRAD_BY,60.0
221_110502,3.5,0.979336595976074,0.0,8.318803627612619e-11,-1,TRAD_BY,60.0
115_110502,3.5,0.979336595976074,0.0,8.547704422344202e-11,-1,TRAD_BY,60.0
110208,3.5,0.979336595976074,0.0,1.103461866658274e-10,-1,TRAD_BY,60.0
530211,3.5,0.979336595976074,0.0,1.1262641560622279e-10,-1,TRAD_BY,60.0
221_500307,3.5,0.979336595976074,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
500805,3.5,0.979336595976074,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
Others_100301,3.5,0.979336595976074,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
720303,3.5,0.9798803697661772,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
Unknown_130206,3.5,0.9798803697661772,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
221_110121,3.5,0.9798803697661772,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
Others_100414,3.5,0.9798803697661772,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
221_300422,3.5,0.9798803697661772,0.0,1.3504998812497655e-10,-1,TRAD_BY,60.0
115_100510,3.5,0.9798803697661772,0.0,1.4151417470416475e-10,-1,TRAD_BY,60.0
760587,3.5,0.9798803697661772,0.0,1.798251865683681e-10,-1,TRAD_BY,60.0
106_120103,3.5,0.9798803697661772,0.0,2.0915877884172491e-10,-1,TRAD_BY,60.0
530502,3.5,0.9798803697661772,0.0,2.0915877884172491e-10,-1,TRAD_BY,60.0
Others_130204,3.5,0.9798803697661772,0.0,2.2608124374363528e-10,-1,TRAD_BY,60.0
221_100517,3.5,0.9798803697661772,0.0,2.3096454249262387e-10,-1,TRAD_BY,60.0
115_100101,3.5,0.9798803697661772,0.0,2.3693397744027427e-10,-1,TRAD_BY,60.0
320509,3.5,0.9798803697661772,0.0,3.031467952107505e-10,-1,TRAD_BY,60.0
115_300416,3.5,0.9798803697661772,0.0,3.134414888947501e-10,-1,TRAD_BY,60.0
500112,3.5,0.9798803697661772,0.0,3.134414888947501e-10,-1,TRAD_BY,60.0
114_100323,3.5,0.9798803697661772,0.0,3.5707941572735206e-10,-1,TRAD_BY,60.0
Unknown_110217,3.5,0.9798803697661772,0.0,3.5707941572735206e-10,-1,TRAD_BY,60.0
760166,3.5,0.9798803697661772,0.0,3.5707941572735206e-10,-1,TRAD_BY,60.0
720122,3.5,0.9798803697661772,0.0,3.667427169781593e-10,-1,TRAD_BY,60.0
Others_130205,3.5,0.9798803697661772,0.0,4.0778842837363975e-10,-1,TRAD_BY,60.0
115_100431,3.5,0.9798803697661772,0.0,4.2490856714459535e-10,-1,TRAD_BY,60.0
110_130106,3.5,0.9798803697661772,0.0,5.641006040895113e-10,-1,TRAD_BY,60.0
530222,3.5,0.9798803697661772,0.0,1.1626969522800592e-09,-1,TRAD_BY,60.0
760523,3.5,0.9804241435562806,0.0,1.1998076552770867e-09,-1,TRAD_BY,60.0
115_530408,3.5,0.9804241435562806,0.0,1.2005596083456526e-09,-1,TRAD_BY,60.0
115_110108,3.5,0.9804241435562806,0.0,1.432274926421685e-09,-1,TRAD_BY,60.0
320501,3.5,0.9804241435562806,0.0,1.497177039842502e-09,-1,TRAD_BY,60.0
221_500305,3.5,0.9804241435562806,0.0,1.666594789601477e-09,-1,TRAD_BY,60.0
760221,3.5,0.9804241435562806,0.0,1.808926858703441e-09,-1,TRAD_BY,60.0
115_100111,3.5,0.980967917346384,0.0,1.808926858703441e-09,-1,TRAD_BY,60.0
530603,3.5,0.980967917346384,0.0,1.808926858703441e-09,-1,TRAD_BY,60.0
520436,3.5,0.980967917346384,0.0,1.808926858703441e-09,-1,TRAD_BY,60.0
115_130208,3.5,0.980967917346384,0.0,2.415885922898549e-09,-1,TRAD_BY,60.0
Others_110217,3.5,0.980967917346384,0.0,2.4683243668977983e-09,-1,TRAD_BY,60.0
560104,3.5,0.9815116911364872,0.0,2.6223148558107764e-09,-1,TRAD_BY,60.0
221_130208,3.5,0.9815116911364872,0.0,2.6223148558107764e-09,-1,TRAD_BY,60.0
221_320501,3.5,0.9815116911364872,0.0,3.529396829006371e-09,-1,TRAD_BY,60.0
114_530114,3.5,0.9815116911364872,0.0,3.529396829006371e-09,-1,TRAD_BY,60.0
520502,3.5,0.9815116911364872,0.0,3.529396829006371e-09,-1,TRAD_BY,60.0
Others_110411,3.5,0.9815116911364872,0.0,3.6649052670817516e-09,-1,TRAD_BY,60.0
520314,3.5,0.9815116911364872,0.0,3.7062911851211173e-09,-1,TRAD_BY,60.0
114_120103,3.5,0.9815116911364872,0.0,6.838517317124735e-09,-1,TRAD_BY,60.0
110501,3.5,0.9815116911364872,0.0,7.706755092069451e-09,-1,TRAD_BY,60.0
105_130315,3.5,0.9815116911364872,0.0,7.884060984374614e-09,-1,TRAD_BY,60.0
110605,3.5,0.9815116911364872,0.0,1.1314514987162254e-08,-1,TRAD_BY,60.0
106_130315,3.5,0.9815116911364872,0.0,1.15567822116971e-08,-1,TRAD_BY,60.0
110_110507,3.5,0.9815116911364872,0.0,1.1690733345715364e-08,-1,TRAD_BY,60.0
221_530408,3.5,0.9815116911364872,0.0,1.2427010094693052e-08,-1,TRAD_BY,60.0
100216,3.5,0.9815116911364872,0.0,2.0086637365284017e-08,-1,TRAD_BY,60.0
Others_110401,3.5,0.9815116911364872,0.0,2.0086637365284017e-08,-1,TRAD_BY,60.0
221_110409,3.5,0.9815116911364872,0.0,2.0357853500488054e-08,-1,TRAD_BY,60.0
760920,3.5,0.9815116911364872,0.0,2.1010677350343278e-08,-1,TRAD_BY,60.0
Unknown_100201,3.5,0.9815116911364872,0.0,2.1010677350343278e-08,-1,TRAD_BY,60.0
221_100516,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
Others_130101,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
115_530505,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
115_130316,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
501131,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
560406,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
760506,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
115_100422,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
Unknown_130106,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
110_100407,3.5,0.9815116911364872,0.0,2.30610839150091e-08,-1,TRAD_BY,60.0
115_100403,3.5,0.9815116911364872,0.0,3.14597476641726e-08,-1,TRAD_BY,60.0
221_130404,3.5,0.9815116911364872,0.0,3.332867923402179e-08,-1,TRAD_BY,60.0
115_500309,3.5,0.9815116911364872,0.0,3.332867923402179e-08,-1,TRAD_BY,60.0
115_120106,3.5,0.9815116911364872,0.0,3.4005972510103495e-08,-1,TRAD_BY,60.0
Others_500203,3.5,0.9815116911364872,0.0,6.252437440023334e-08,-1,TRAD_BY,60.0
221_120109,3.5,0.9815116911364872,0.0,6.649093534452926e-08,-1,TRAD_BY,60.0
711310,3.5,0.9815116911364872,0.0,7.393921172700743e-08,-1,TRAD_BY,60.0
